3907,2,3,3,3
3908,1,2,5,0
3909,5,1,7,2
3910,1,6,5,2
3911,1,4,0,4
3912,4,8,1,1
3913,7,8,3,1
3914,3,9,3,9
3915,0,7,6,1
3916,1,2,4,4
3917,5,3,8,4
3918,9,2,6,9
3919,4,8,1,4
3920,0,5,2,3
3921,9,4,7,5
3922,2,6,1,0
3923,8,4,9,0
3924,6,4,2,0
3925,7,2,0,6
3926,8,2,3,7
3927,5,2,8,1
3928,4,8,1,9
3929,0,5,5,4
3930,8,1,8,8
3931,6,7,6,3
3932,0,9,1,1
3933,5,1,6,8
3934,8,2,4,7
3935,1,5,6,6
3936,2,7,4,3
3937,6,6,0,5
3938,4,2,2,6
3939,9,1,4,2
3940,8,6,0,0
3941,0,8,4,5
3942,5,0,0,6
3943,0,8,0,7
3944,7,8,3,4
3945,6,9,2,1
3946,8,8,2,7
3947,1,9,7,8
3948,5,3,6,4
3949,2,0,3,5
3950,5,9,0,4
3951,0,1,3,4
3952,9,4,4,9
3953,9,4,6,6
3954,4,5,5,9
3955,2,7,4,5
3956,4,4,6,6
3957,3,6,6,4
3958,1,6,7,8
3959,2,9,3,8
3960,0,6,2,2
3961,7,3,6,8
3962,6,8,8,3
3963,5,0,3,9
3964,8,5,6,0
3965,3,5,0,5
3966,4,0,3,7
3967,3,9,1,4
3968,5,4,3,8
3969,9,8,8,9
3970,8,0,2,2
3971,2,0,1,2
3972,1,8,9,8
3973,9,3,4,4
3974,7,9,7,0
3975,6,4,6,0
3976,3,0,6,1
3977,5,0,8,5
3978,9,9,2,1
3979,4,1,4,0
3980,0,3,1,6
3981,5,7,7,4
3982,6,2,6,0
3983,1,2,1,0
3984,7,8,8,6
3985,3,4,6,9
3986,0,0,8,4
3987,8,8,3,4
3988,2,8,7,1
3989,4,9,7,7
3990,1,1,5,4
3991,1,8,4,7
3992,2,1,2,5
3993,8,7,9,3
3994,5,7,8,2
3995,0,4,4,7
3996,4,3,6,4
3997,5,4,1,6
3998,5,7,7,2
3999,8,9,1,2
4000,6,3,9,6
4001,2,6,1,3
4002,8,6,4,9
4003,8,9,1,5
4004,9,2,6,2
4005,9,1,1,7
4006,7,5,4,8
4007,0,6,2,6
4008,9,3,0,0
4009,6,3,2,6
4010,3,6,4,8
4011,2,9,9,3
4012,1,6,1,2
4013,1,6,3,9
4014,9,3,0,7
4015,7,4,7,0
4016,0,3,8,3
4017,2,0,3,0
4018,9,3,7,1
4019,1,7,8,6
4020,8,4,6,2
4021,4,5,5,9
4022,7,6,6,2
4023,3,9,7,4
4024,1,6,8,6
4025,5,1,5,4
4026,6,4,2,3
4027,9,8,8,8
4028,1,9,4,2
4029,8,7,3,7
4030,1,4,2,9
4031,8,0,6,9
4032,4,6,5,1
4033,4,2,9,9
4034,2,4,4,0
4035,0,2,4,5
4036,0,5,4,4
4037,6,2,8,1
4038,0,4,4,3
4039,8,0,9,9
4040,7,8,9,8
4041,3,0,6,0
4042,5,8,4,0
4043,5,0,3,6
4044,2,5,5,0
4045,9,2,5,1
4046,4,1,5,7
4047,7,7,2,8
4048,9,3,9,6
4049,0,6,4,8
4050,2,7,6,7
4051,8,4,2,9
4052,7,6,6,9
4053,5,7,4,3
4054,5,9,2,3
4055,5,1,8,9
4056,9,5,2,9
4057,4,6,4,3
4058,2,9,4,4
4059,8,3,5,5
4060,5,2,4,3
4061,6,4,5,8
4062,6,8,9,2
4063,8,6,0,3
4064,5,8,7,9
4065,5,5,1,0
4066,6,8,9,1
4067,7,9,0,8
4068,1,0,8,6
4069,4,1,1,2
4070,5,8,4,7
4071,5,2,9,5
4072,4,7,3,6
4073,4,3,3,0
4074,8,6,0,6
4075,3,9,4,1
4076,1,7,9,3
4077,4,7,0,9
4078,4,9,5,0
4079,4,6,7,4
4080,7,8,6,6
4081,1,0,1,9
4082,1,9,0,1
4083,9,0,3,5
4084,7,2,3,0
4085,4,9,7,2
4086,6,9,1,4
4087,2,6,8,4
4088,6,5,3,1
4089,5,4,6,9
4090,2,7,7,5
4091,7,1,8,3
4092,8,3,8,9
4093,6,7,0,1
4094,1,0,3,8
4095,6,4,7,4
4096,2,0,2,7
4097,0,5,1,5
4098,6,4,7,9
4099,1,2,6,8
4100,2,4,0,5
4101,2,6,3,2
4102,1,1,0,1
4103,5,3,1,1
4104,1,4,9,0
4105,8,9,1,9
4106,0,0,8,0
4107,6,4,1,0
4108,0,9,1,3
4109,2,1,6,3
4110,2,9,8,1
4111,8,0,6,6
4112,4,9,4,0
4113,4,0,3,9
4114,4,2,1,1
4115,9,7,9,3
4116,4,2,5,5
4117,8,6,9,9
4118,3,2,8,0
4119,2,9,1,7
4120,4,5,1,8
4121,3,2,6,3
4122,9,9,5,0
4123,0,2,4,9
4124,8,4,4,1
4125,8,7,5,3
4126,1,1,7,0
4127,6,2,6,7
4128,9,6,1,7
4129,7,3,9,3
4130,9,3,6,3
4131,6,1,6,9
4132,6,3,9,6
4133,3,2,2,4
4134,2,5,0,5
4135,4,9,9,7
4136,0,9,6,2
4137,9,1,8,5
4138,9,0,6,8
4139,6,3,9,1
4140,4,4,1,4
4141,8,8,0,1
4142,5,4,0,7
4143,5,3,2,2
4144,0,4,3,9
4145,1,2,7,6
4146,4,1,0,2
4147,5,6,9,3
4148,5,5,0,5
4149,6,2,0,4
4150,8,5,7,0
4151,8,2,0,5
4152,6,4,6,4
4153,3,4,8,1
4154,4,3,2,6
4155,7,1,4,6
4156,6,7,9,5
4157,7,8,2,2
4158,9,6,7,0
4159,3,7,1,5
4160,7,5,1,7
4161,6,6,8,8
4162,6,8,2,5
4163,3,8,4,0
4164,9,0,7,9
4165,0,1,1,8
4166,2,3,8,7
4167,3,3,0,9
4168,9,3,8,2
4169,4,1,5,1
4170,1,3,2,6
4171,7,3,4,4
4172,6,1,1,9
4173,1,9,1,0
4174,1,1,4,6
4175,5,7,2,8
4176,6,4,3,0
4177,0,8,7,8
4178,9,3,1,4
4179,1,4,1,9
4180,4,8,9,5
4181,8,0,6,9
4182,2,1,3,0
4183,8,1,7,3
4184,0,9,6,9
4185,6,8,0,7
4186,6,4,3,6
4187,2,9,8,9
4188,0,6,7,7
4189,5,9,0,1
4190,4,8,7,2
4191,8,1,6,0
4192,1,7,2,2
4193,5,9,9,8
4194,2,2,4,0
4195,4,8,3,9
4196,5,2,2,7
4197,9,3,8,8
4198,7,6,5,8
4199,0,3,3,9
4200,4,9,3,7
4201,8,5,9,6
4202,6,5,7,9
4203,8,0,3,8
4204,1,6,4,0
4205,8,0,9,4
4206,8,6,9,7
4207,9,7,1,9
4208,9,2,9,9
4209,4,8,9,2
4210,9,2,9,5
4211,0,2,2,1
4212,1,7,6,4
4213,5,8,0,5
4214,9,0,2,2
4215,4,9,3,4
4216,8,0,7,1
4217,1,8,4,7
4218,9,7,2,6
4219,2,0,9,4
4220,0,0,4,2
4221,8,8,0,2
4222,2,4,9,1
4223,7,5,4,9
4224,2,2,7,1
4225,2,9,0,3
4226,8,0,7,0
4227,7,6,1,5
4228,4,8,4,6
4229,5,2,7,9
4230,1,2,7,9
4231,2,4,9,8
4232,9,6,6,5
4233,3,2,8,3
4234,3,3,6,2
4235,1,7,6,1
4236,7,8,7,1
4237,1,8,4,0
4238,8,6,0,2
4239,8,0,3,0
4240,4,3,0,7
4241,8,1,7,0
4242,6,6,8,5
4243,7,9,2,3
4244,0,3,1,0
4245,0,4,9,5
4246,0,4,3,8
4247,3,9,6,8
4248,4,8,4,2
4249,0,6,0,4
4250,4,0,4,3
4251,4,5,9,8
4252,6,2,5,5
4253,3,6,8,4
4254,2,7,7,4
4255,5,5,1,2
4256,9,7,6,7
4257,8,8,9,1
4258,4,2,2,6
4259,9,5,0,0
4260,1,5,3,0
4261,3,7,1,1
4262,9,6,2,6
4263,8,0,0,0
4264,6,7,5,9
4265,7,6,7,0
4266,5,0,6,1
4267,7,4,9,9
4268,9,1,4,8
4269,1,1,0,3
4270,8,9,8,5
4271,5,2,0,6
4272,9,8,2,6
4273,1,7,9,1
4274,3,0,9,0
4275,3,2,6,2
4276,2,2,0,8
4277,3,5,0,4
4278,0,6,4,8
4279,4,5,5,9
4280,3,3,4,6
4281,0,1,5,6
4282,0,2,7,4
4283,6,6,6,9
4284,5,5,7,7
4285,3,7,3,6
4286,2,5,0,8
4287,3,5,7,0
4288,4,9,0,4
4289,1,3,6,3
4290,9,6,3,7
4291,4,1,3,2
4292,2,2,5,6
4293,8,7,0,4
4294,2,2,3,5
4295,6,1,3,2
4296,8,2,2,3
4297,1,4,9,8
4298,3,0,4,1
4299,3,6,6,5
4300,3,0,6,5
4301,1,9,8,0
4302,6,5,2,0
4303,9,3,2,5
4304,8,8,7,5
4305,0,3,4,8
4306,3,9,0,4
4307,4,8,3,9
4308,9,2,0,6
4309,2,0,5,6
4310,0,9,6,0
4311,6,6,5,2
4312,6,7,4,9
4313,1,2,2,0
4314,7,8,6,6
4315,6,6,2,4
4316,4,5,1,2
4317,3,9,2,9
4318,4,1,3,7
4319,2,9,0,9
4320,2,2,0,5
4321,2,6,5,8
4322,7,9,0,7
4323,5,6,5,3
4324,6,7,9,9
4325,4,6,2,4
4326,5,5,9,5
4327,8,8,9,3
4328,0,0,7,3
4329,2,1,4,8
4330,3,0,6,2
4331,2,4,8,5
4332,7,7,0,9
4333,7,1,5,0
4334,7,6,3,3
4335,8,6,2,4
4336,3,4,4,4
4337,7,8,7,5
4338,9,8,5,3
4339,7,5,2,5
4340,6,1,5,0
4341,1,6,6,2
4342,4,7,1,4
4343,6,9,1,2
4344,9,5,2,1
4345,4,9,9,8
4346,4,6,0,7
4347,5,1,7,5
4348,5,5,0,2
4349,6,7,7,8
4350,8,2,0,7
4351,3,3,6,2
4352,2,6,2,1
4353,6,3,6,8
4354,5,0,1,3
4355,5,8,0,0
4356,9,9,6,5
4357,2,8,4,4
4358,0,2,5,1
4359,5,5,4,4
4360,3,6,1,5
4361,7,0,5,0
4362,5,7,2,1
4363,3,5,5,0
4364,7,6,9,8
4365,5,2,4,0
4366,6,1,9,1
4367,9,6,7,6
4368,4,7,8,0
4369,2,0,5,6
4370,4,8,2,9
4371,0,4,1,4
4372,2,1,5,0
4373,2,6,3,3
4374,4,0,7,3
4375,6,8,9,5
4376,8,2,0,0
4377,9,2,3,6
4378,3,5,7,9
4379,3,0,9,5
4380,7,1,1,7
4381,9,9,2,6
4382,2,8,3,7
4383,6,3,2,8
4384,6,4,7,4
4385,0,2,8,8
4386,5,5,2,0
4387,4,1,4,2
4388,4,0,7,3
4389,5,0,5,3
4390,3,8,2,8
4391,7,5,5,0
4392,6,4,5,2
4393,9,2,4,9
4394,6,8,2,4
4395,5,4,9,2
4396,2,7,8,2
4397,7,3,5,4
4398,4,5,5,9
4399,8,4,8,6
4400,7,1,0,2
4401,6,4,4,1
4402,7,0,1,7
4403,0,2,5,1
4404,5,7,9,6
4405,6,4,8,0
4406,0,3,8,7
4407,0,4,9,0
4408,3,6,9,6
4409,6,5,8,8
4410,9,3,0,5
4411,2,4,1,5
4412,9,0,2,7
4413,7,3,4,0
4414,4,7,3,3
4415,2,0,6,6
4416,6,6,0,8
4417,8,7,7,7
4418,9,6,3,3
4419,1,0,5,6
4420,6,0,7,6
4421,4,2,2,3
4422,6,7,7,5
4423,1,9,3,6
4424,7,8,9,0
4425,1,2,0,1
4426,8,1,7,2
4427,7,1,1,7
4428,7,4,0,9
4429,7,0,4,4
4430,0,3,5,0
4431,6,8,9,5
4432,1,2,6,3
4433,7,9,6,2
4434,4,3,0,1
4435,5,3,3,0
4436,4,3,8,6
4437,3,6,6,7
4438,8,0,3,7
4439,1,9,1,2
4440,9,8,4,0
4441,3,8,7,3
4442,6,1,4,4
4443,2,4,3,9
4444,7,2,3,4
4445,7,9,6,9
4446,3,2,5,1
4447,1,3,2,6
4448,7,6,7,1
4449,6,1,4,9
4450,8,8,6,3
4451,0,1,2,6
4452,2,4,3,6
4453,8,3,5,2
4454,6,9,0,8
4455,8,5,4,8
4456,4,4,9,7
4457,7,1,3,2
4458,4,3,8,3
4459,3,6,0,8
4460,7,2,1,6
4461,7,4,7,0
4462,1,0,1,5
4463,3,8,0,9
4464,4,7,2,9
4465,7,3,0,1
4466,6,1,7,3
4467,4,0,4,7
4468,7,5,2,2
4469,9,5,1,6
4470,6,4,7,6
4471,2,6,4,9
4472,6,3,4,6
4473,9,5,1,1
4474,3,2,7,2
4475,4,3,8,7
4476,0,4,0,2
4477,5,1,9,8
4478,4,7,9,4
4479,1,3,7,3
4480,6,4,2,3
4481,1,4,8,9
4482,9,1,9,2
4483,0,7,5,5
4484,9,6,6,3
4485,5,0,3,3
4486,3,9,1,0
4487,5,6,6,6
4488,3,1,8,7
4489,0,7,4,7
4490,5,9,3,7
4491,7,2,0,9
4492,2,8,2,2
4493,2,7,4,5
4494,7,2,0,8
4495,9,2,8,2
4496,8,0,0,8
4497,5,7,0,5
4498,4,2,2,6
4499,8,3,2,7
4500,2,1,3,4
4501,8,3,9,2
4502,5,0,4,3
4503,2,6,1,9
4504,6,8,5,6
4505,4,2,4,0
4506,8,1,8,4
4507,0,2,9,6
4508,8,5,3,1
4509,3,9,4,1
4510,9,0,9,5
4511,0,3,0,5
4512,1,0,7,9
4513,3,8,5,8
4514,8,8,5,3
4515,1,8,0,7
4516,2,5,9,0
4517,5,7,3,4
4518,0,3,8,9
4519,3,6,0,7
4520,0,3,7,0
4521,5,4,4,9
4522,9,4,4,7
4523,5,9,8,7
4524,2,2,0,0
4525,3,0,4,0
4526,6,9,0,6
4527,2,1,9,3
4528,2,1,0,8
4529,9,8,2,5
4530,6,2,8,0
4531,5,6,7,2
4532,5,4,7,6
4533,5,0,4,7
4534,9,3,1,8
4535,0,4,3,4
4536,4,9,5,7
4537,1,5,0,9
4538,0,5,1,3
4539,8,4,5,3
4540,3,9,0,1
4541,0,1,3,7
4542,0,8,1,2
4543,6,4,0,3
4544,4,6,3,7
4545,6,6,4,1
4546,6,6,0,3
4547,8,4,2,6
4548,7,0,3,4
4549,7,5,5,7
4550,5,2,3,9
4551,5,4,6,4
4552,0,0,4,6
4553,9,4,6,1
4554,8,8,2,9
4555,3,2,7,2
4556,2,5,9,9
4557,9,1,1,5
4558,8,4,0,4
4559,3,5,4,1
4560,6,6,5,8
4561,2,2,8,9
4562,6,2,2,1
4563,8,5,3,7
4564,4,8,1,8
4565,9,9,5,2
4566,4,6,4,3
4567,8,1,3,8
4568,6,4,9,8
4569,8,2,8,8
4570,9,5,8,0
4571,0,7,5,8
4572,0,5,1,5
4573,1,4,6,2
4574,5,8,9,7
4575,6,0,3,6
4576,2,3,0,1
4577,4,9,0,1
4578,3,8,0,7
4579,7,2,2,1
4580,9,0,9,5
4581,4,6,3,3
4582,8,7,5,9
4583,6,3,6,4
4584,3,5,5,8
4585,3,0,1,2
4586,6,3,0,6
4587,0,6,2,7
4588,6,0,9,2
4589,7,8,5,3
4590,0,0,1,3
4591,8,3,9,2
4592,2,2,7,0
4593,8,0,6,8
4594,5,6,5,9
4595,7,8,2,4
4596,3,8,0,1
4597,0,0,6,6
4598,5,1,6,4
4599,5,8,4,3
4600,5,5,4,2
4601,8,2,5,6
4602,2,9,7,6
4603,5,1,4,2
4604,6,5,4,8
4605,7,9,3,9
4606,2,8,8,7
4607,5,0,7,0
4608,9,4,9,0
4609,0,7,4,8
4610,7,9,8,9
4611,5,0,4,9
4612,2,4,0,3
4613,4,0,1,7
4614,2,2,5,6
4615,9,5,1,2
4616,9,0,2,7
4617,4,0,6,1
4618,6,5,6,2
4619,7,8,1,4
4620,5,4,7,0
4621,7,5,6,8
4622,1,3,7,7
4623,3,1,8,8
4624,5,1,5,1
4625,9,1,0,1
4626,4,1,3,2
4627,3,7,8,7
4628,5,5,9,5
4629,7,4,3,2
4630,5,9,5,1
4631,4,3,1,2
4632,7,2,3,9
4633,0,8,0,7
4634,3,9,4,9
4635,4,2,0,3
4636,2,4,0,7
4637,5,6,1,1
4638,2,7,3,7
4639,7,6,3,6
4640,8,2,3,9
4641,0,3,3,8
4642,0,1,1,2
4643,0,8,7,4
4644,3,9,2,0
4645,8,1,2,6
4646,3,9,1,9
4647,8,3,0,8
4648,4,6,6,2
4649,2,2,8,0
4650,5,0,6,6
4651,2,3,6,5
4652,6,5,1,8
4653,6,5,3,8
4654,1,6,2,8
4655,2,3,7,6
4656,2,8,1,0
4657,7,4,0,5
4658,2,7,8,6
4659,5,3,9,1
4660,8,4,4,3
4661,3,0,9,0
4662,6,4,2,8
4663,6,4,2,3
4664,0,2,2,6
4665,3,3,7,0
4666,4,2,8,6
4667,0,5,1,9
4668,4,0,1,5
4669,0,9,1,5
4670,2,1,0,0
4671,0,7,8,0
4672,9,9,3,8
4673,0,2,7,6
4674,5,6,2,5
4675,6,3,1,9
4676,1,4,5,4
4677,8,5,0,2
4678,7,4,6,4
4679,4,2,6,1
4680,3,9,7,6
4681,5,8,2,0
4682,2,1,4,1
4683,0,2,9,6
4684,7,9,9,0
4685,5,7,4,4
4686,3,5,7,4
4687,9,7,1,2
4688,3,3,1,0
4689,1,9,5,0
4690,6,8,8,6
4691,5,1,4,8
4692,7,0,7,3
4693,5,1,1,0
4694,7,2,9,4
4695,6,0,5,3
4696,4,4,2,1
4697,1,8,0,2
4698,0,9,3,4
4699,1,0,9,6
4700,7,0,6,6
4701,4,8,6,2
4702,4,1,0,2
4703,3,6,9,1
4704,9,4,3,6
4705,5,0,5,6
4706,4,1,2,4
4707,8,1,9,0
4708,9,9,1,4
4709,3,0,5,9
4710,8,7,1,7
4711,7,0,8,1
4712,1,2,2,2
4713,1,8,5,4
4714,0,0,3,9
4715,2,1,8,3
4716,6,9,4,9
4717,9,4,4,4
4718,0,3,1,7
4719,2,9,2,1
4720,7,4,5,7
4721,1,8,5,1
4722,9,5,7,0
4723,1,4,6,2
4724,9,5,6,0
4725,9,4,0,9
4726,9,2,1,5
4727,2,1,0,1
4728,8,9,9,4
4729,1,2,9,3
4730,8,1,3,6
4731,0,4,1,4
4732,3,7,1,9
4733,7,0,8,2
4734,6,7,0,5
4735,9,4,4,9
4736,9,8,5,8
4737,3,7,9,7
4738,7,3,7,0
4739,3,6,6,2
4740,2,9,9,4
4741,3,6,5,9
4742,9,8,2,0
4743,8,8,0,2
4744,1,6,9,0
4745,7,2,1,4
4746,0,0,2,8
4747,3,7,0,8
4748,0,4,0,5
4749,1,4,7,1
4750,5,1,7,3
4751,9,8,6,4
4752,8,5,8,2
4753,0,0,1,0
4754,2,6,3,1
4755,6,4,8,1
4756,5,3,0,3
4757,2,1,1,5
4758,4,2,7,4
4759,8,8,1,1
4760,5,8,0,3
4761,6,3,9,5
4762,2,5,1,7
4763,1,0,4,6
4764,3,1,3,9
4765,0,6,0,6
4766,2,9,5,4
4767,8,8,3,4
4768,3,8,1,9
4769,6,1,2,2
4770,9,3,6,6
4771,7,4,0,5
4772,1,6,4,2
4773,1,2,4,9
4774,5,4,1,1
4775,1,7,5,1
4776,8,4,5,7
4777,6,2,1,6
4778,8,0,3,6
4779,5,7,8,8
4780,1,4,5,2
4781,7,1,7,4
4782,4,6,5,4
4783,9,9,6,0
4784,4,7,4,4
4785,7,5,4,8
4786,0,2,9,7
4787,2,9,4,1
4788,5,0,5,3
4789,5,5,1,7
4790,0,5,5,9
4791,9,6,3,6
4792,9,3,1,8
4793,0,9,6,4
4794,2,0,0,8
4795,6,0,8,1
4796,8,3,7,8
4797,6,9,2,9
4798,9,0,9,3
4799,9,7,6,4
4800,8,1,0,4
4801,8,6,6,0
4802,0,7,6,4
4803,3,5,0,6
4804,2,5,4,1
4805,4,3,0,8
4806,3,8,8,1
4807,4,2,5,5
4808,8,9,2,9
4809,7,7,8,1
4810,2,4,0,4
4811,0,0,4,8
4812,6,2,1,8
4813,5,8,9,8
4814,6,1,6,7
4815,4,2,4,8
4816,1,6,3,0
4817,2,7,3,1
4818,7,5,0,8
4819,6,4,3,2
4820,8,7,6,1
4821,0,3,9,3
4822,5,1,5,2
4823,4,2,3,9
4824,1,4,9,4
4825,1,6,5,9
4826,5,2,6,1
4827,3,7,0,2
4828,0,9,8,3
4829,6,8,3,3
4830,7,0,3,1
4831,9,5,8,6
4832,3,9,8,1
4833,5,7,5,7
4834,1,3,6,0
4835,2,0,4,9
4836,8,0,9,9
4837,2,8,0,5
4838,9,9,1,7
4839,9,7,8,9
4840,7,8,7,0
4841,6,9,8,0
4842,0,8,4,4
4843,2,2,8,4
4844,7,9,7,5
4845,9,9,1,0
4846,5,2,8,5
4847,0,1,4,3
4848,8,4,8,9
4849,6,0,4,1
4850,8,3,0,7
4851,8,3,6,9
4852,4,0,2,6
4853,7,0,5,4
4854,3,7,7,4
4855,5,5,3,4
4856,9,0,8,8
4857,2,0,6,4
4858,4,9,9,1
4859,5,9,5,4
4860,1,0,6,4
4861,0,2,9,8
4862,6,0,7,3
4863,4,7,0,9
4864,4,1,0,0
4865,8,9,8,3
4866,2,0,0,4
4867,9,4,2,2
4868,9,5,1,3
4869,3,0,2,8
4870,5,3,1,2
4871,4,7,9,5
4872,5,6,6,0
4873,5,3,8,9
4874,3,3,0,7
4875,3,5,0,7
4876,8,6,0,6
4877,4,9,9,7
4878,6,5,9,8
4879,7,4,3,7
4880,6,1,1,1
4881,4,7,1,8
4882,5,0,9,4
4883,8,1,0,9
4884,3,5,1,1
4885,6,9,6,5
4886,3,3,8,8
4887,9,4,2,2
4888,8,8,6,2
4889,0,4,0,3
4890,0,4,4,3
4891,1,8,0,2
4892,6,0,0,5
4893,0,6,7,9
4894,1,9,7,1
4895,6,0,3,9
4896,0,0,9,4
4897,4,7,4,2
4898,2,6,6,7
4899,6,6,0,2
4900,5,1,7,7
4901,0,3,2,7
4902,9,2,4,4
4903,9,5,7,1
4904,4,4,8,9
4905,5,9,4,8
4906,3,0,7,7
4907,4,2,9,0
4908,0,4,9,2
4909,6,1,0,2
4910,4,8,9,6
4911,2,9,0,5
4912,0,0,3,4
4913,9,1,2,4
4914,4,1,0,6
4915,5,7,3,4
4916,4,4,8,6
4917,4,0,3,8
4918,5,4,6,3
4919,1,2,4,0
4920,4,0,4,9
4921,8,9,7,2
4922,9,7,8,0
4923,0,5,5,3
4924,1,9,7,6
4925,4,4,0,6
4926,3,0,0,9
4927,4,3,4,8
4928,7,0,9,0
4929,8,8,8,9
4930,3,9,4,7
4931,2,5,6,2
4932,7,2,2,9
4933,8,2,4,0
4934,4,1,7,0
4935,1,7,5,8
4936,2,1,1,9
4937,3,6,1,7
4938,0,3,0,6
4939,5,4,6,1
4940,0,3,1,2
4941,5,8,6,4
4942,6,4,4,6
4943,8,2,8,8
4944,8,8,8,8
4945,9,3,6,1
4946,0,1,5,7
4947,0,6,3,2
4948,0,3,4,4
4949,1,2,9,2
4950,1,8,4,0
4951,6,2,8,1
4952,9,8,1,2
4953,9,2,2,3
4954,5,4,1,1
4955,1,7,5,6
4956,0,9,9,2
4957,3,1,6,4
4958,2,3,7,3
4959,5,3,8,9
4960,3,5,9,7
4961,5,0,8,5
4962,0,9,4,5
4963,3,9,3,5
4964,4,0,5,6
4965,3,3,1,3
4966,7,8,7,5
4967,9,3,3,1
4968,9,1,4,1
4969,7,0,1,1
4970,8,5,4,5
4971,8,0,5,2
4972,8,9,9,7
4973,1,2,1,0
4974,4,5,8,1
4975,5,6,3,1
4976,7,6,0,9
4977,9,7,1,5
4978,4,8,6,4
4979,4,5,0,0
4980,1,7,4,3
4981,4,2,4,9
4982,2,1,8,4
4983,8,8,0,2
4984,2,3,4,0
4985,8,2,1,8
4986,1,7,0,6
4987,1,7,0,2
4988,2,3,7,7
4989,0,7,4,4
4990,6,2,5,4
4991,9,9,6,7
4992,4,9,6,3
4993,3,3,8,2
4994,2,6,5,5
4995,0,5,4,2
4996,4,7,5,8
4997,8,4,2,6
4998,6,2,8,5
4999,8,8,6,6
5000,5,1,0,1
5001,4,4,1,8
5002,5,9,0,0
5003,8,4,1,7
5004,1,7,2,7
5005,5,3,7,7
5006,3,0,0,3
5007,7,3,5,0
5008,2,1,3,8
5009,0,9,6,0
5010,1,9,2,3
5011,0,0,8,3
5012,8,4,0,0
5013,5,6,2,5
5014,7,3,6,0
5015,0,2,0,5
5016,4,9,6,7
5017,3,5,1,4
5018,7,4,6,9
5019,1,8,8,3
5020,1,5,9,9
5021,5,2,8,8
5022,7,8,7,1
5023,7,8,8,2
5024,4,2,8,2
5025,2,6,0,2
5026,0,2,6,6
5027,2,5,4,7
5028,8,2,1,3
5029,2,1,7,6
5030,9,0,8,3
5031,4,6,0,6
5032,8,0,2,1
5033,6,5,8,4
5034,3,3,2,4
5035,4,5,1,5
5036,7,8,3,0
5037,0,9,8,1
5038,8,9,7,1
5039,6,7,8,6
5040,2,1,0,9
5041,4,3,4,2
5042,1,2,8,5
5043,9,8,2,5
5044,9,8,1,4
5045,2,1,6,4
5046,2,7,2,6
5047,1,4,8,4
5048,9,6,3,0
5049,8,6,0,7
5050,4,0,9,1
5051,3,4,4,3
5052,4,7,1,9
5053,9,1,2,3
5054,3,4,4,9
5055,2,7,5,7
5056,2,3,0,5
5057,9,1,6,4
5058,7,2,7,4
5059,2,8,3,8
5060,9,2,3,5
5061,0,6,3,8
5062,6,8,5,0
5063,1,7,9,0
5064,7,7,4,5
5065,6,2,9,8
5066,4,2,5,4
5067,1,9,0,4
5068,1,4,1,6
5069,6,9,2,0
5070,9,0,4,7
5071,4,6,1,6
5072,5,2,4,9
5073,1,4,4,6
5074,0,0,0,6
5075,1,7,0,2
5076,5,6,5,9
5077,2,8,8,1
5078,2,3,1,9
5079,6,7,5,4
5080,6,6,2,6
5081,6,9,0,6
5082,5,9,7,3
5083,2,8,8,5
5084,1,1,6,6
5085,9,2,7,4
5086,5,9,1,0
5087,5,8,9,8
5088,3,4,7,2
5089,1,4,4,2
5090,4,9,5,5
5091,7,7,7,7
5092,6,9,8,7
5093,4,7,9,5
5094,9,6,8,8
5095,7,0,5,3
5096,4,6,5,2
5097,8,0,9,3
5098,5,6,8,1
5099,9,6,6,4
5100,8,4,8,4
5101,1,8,3,7
5102,4,3,2,7
5103,3,4,7,2
5104,5,2,2,3
5105,8,5,1,4
5106,1,1,2,6
5107,6,2,4,9
5108,1,9,5,7
5109,6,6,6,0
5110,8,5,4,0
5111,6,1,7,1
5112,4,3,9,3
5113,1,7,9,5
5114,4,3,1,6
5115,2,1,8,5
5116,8,7,2,8
5117,1,6,3,4
5118,5,9,3,2
5119,3,1,7,9
5120,1,4,0,1
5121,8,6,0,8
5122,6,7,6,3
5123,4,4,3,6
5124,7,9,0,8
5125,2,2,6,7
5126,7,1,1,9
5127,1,2,3,1
5128,2,9,6,1
5129,2,2,8,4
5130,5,8,5,1
5131,1,1,8,8
5132,5,3,2,6
5133,2,8,0,0
5134,3,0,6,9
5135,5,0,7,2
5136,8,7,4,0
5137,8,3,2,3
5138,0,9,2,2
5139,0,9,1,9
5140,4,3,1,6
5141,0,5,0,0
5142,9,1,5,5
5143,9,1,4,9
5144,2,3,8,9
5145,5,6,5,7
5146,7,3,2,4
5147,0,0,1,8
5148,6,3,1,2
5149,7,2,1,0
5150,2,3,4,7
5151,4,6,7,8
5152,0,2,1,4
5153,8,5,6,4
5154,0,3,0,6
5155,1,0,7,1
5156,6,7,0,2
5157,9,8,8,9
5158,1,9,7,4
5159,3,1,8,2
5160,3,9,0,9
5161,6,5,3,6
5162,3,7,5,3
5163,8,0,6,8
5164,1,8,5,1
5165,1,0,3,9
5166,3,0,1,1
5167,2,3,4,9
5168,5,8,5,2
5169,8,4,0,0
5170,8,4,0,9
5171,3,5,6,2
5172,6,6,4,8
5173,9,6,4,8
5174,4,0,5,3
5175,9,7,2,6
5176,7,6,4,1
5177,9,2,8,7
5178,3,9,7,9
