3907,3,7,5,4
3908,7,1,4,8
3909,2,4,3,1
3910,8,4,9,6
3911,5,0,1,7
3912,8,0,7,6
3913,1,5,6,0
3914,7,3,3,0
3915,4,5,8,0
3916,5,0,6,3
3917,5,0,8,0
3918,8,5,6,6
3919,9,8,7,5
3920,6,8,1,4
3921,7,5,7,2
3922,5,8,6,2
3923,0,4,8,8
3924,8,0,5,9
3925,2,6,5,5
3926,4,9,8,3
3927,7,6,8,1
3928,3,1,9,6
3929,4,4,6,7
3930,6,0,3,7
3931,8,7,9,9
3932,2,8,4,0
3933,4,4,1,9
3934,0,5,8,6
3935,5,4,1,2
3936,7,1,5,5
3937,5,4,4,6
3938,5,7,9,8
3939,5,3,2,5
3940,2,2,6,2
3941,6,4,0,2
3942,6,0,1,1
3943,1,2,1,4
3944,0,9,9,8
3945,8,0,9,3
3946,8,4,7,5
3947,8,7,6,0
3948,1,9,5,4
3949,8,3,5,7
3950,9,8,8,4
3951,2,0,8,3
3952,5,4,1,2
3953,9,9,6,2
3954,5,4,1,9
3955,4,2,0,0
3956,7,6,8,9
3957,8,1,1,7
3958,9,7,3,5
3959,0,1,0,9
3960,2,5,1,8
3961,5,0,1,6
3962,0,0,2,1
3963,5,2,7,1
3964,1,4,6,7
3965,0,9,0,6
3966,3,3,7,6
3967,7,1,1,3
3968,3,4,3,5
3969,7,7,0,7
3970,5,6,8,6
3971,8,6,7,8
3972,5,1,5,3
3973,2,4,0,1
3974,1,8,9,8
3975,4,8,7,6
3976,4,5,8,8
3977,3,2,9,5
3978,5,0,3,6
3979,5,8,1,2
3980,2,0,8,5
3981,8,2,6,5
3982,6,5,1,1
3983,7,6,2,0
3984,0,6,3,2
3985,1,6,2,7
3986,1,6,9,4
3987,5,0,2,8
3988,0,0,8,2
3989,3,9,5,4
3990,7,8,3,6
3991,7,0,7,3
3992,3,2,4,3
3993,4,6,8,3
3994,7,6,4,1
3995,6,4,0,9
3996,3,6,1,9
3997,8,2,0,5
3998,5,9,9,5
3999,5,5,8,7
4000,0,7,3,7
4001,8,8,2,8
4002,6,6,8,8
4003,9,7,8,6
4004,6,2,0,3
4005,2,3,4,1
4006,6,8,3,2
4007,9,2,2,1
4008,6,9,2,3
4009,3,7,3,8
4010,1,4,6,1
4011,8,3,8,5
4012,9,9,0,4
4013,9,4,3,1
4014,3,7,4,2
4015,4,3,5,7
4016,3,0,7,8
4017,9,5,9,7
4018,0,1,3,8
4019,4,3,4,0
4020,5,0,0,8
4021,5,7,0,8
4022,0,3,5,0
4023,1,5,8,7
4024,2,7,4,7
4025,0,0,2,3
4026,7,7,6,4
4027,5,8,8,5
4028,6,4,9,7
4029,4,3,6,0
4030,9,7,6,5
4031,6,0,3,6
4032,6,8,6,3
4033,9,9,5,4
4034,4,8,3,9
4035,5,1,1,2
4036,1,9,3,7
4037,4,7,8,4
4038,7,3,5,7
4039,1,0,1,4
4040,3,3,3,9
4041,9,3,5,4
4042,3,5,5,8
4043,3,9,7,9
4044,9,4,1,5
4045,1,3,3,7
4046,6,8,6,8
4047,9,0,3,7
4048,2,3,0,5
4049,4,5,3,0
4050,7,4,6,0
4051,5,0,7,9
4052,6,1,8,3
4053,8,4,9,9
4054,4,8,3,7
4055,9,0,6,1
4056,5,6,6,4
4057,3,2,8,6
4058,9,9,3,2
4059,1,9,7,7
4060,9,9,5,2
4061,8,8,8,7
4062,9,0,9,9
4063,6,0,4,9
4064,3,8,7,6
4065,4,2,7,5
4066,0,2,5,4
4067,5,6,7,2
4068,4,2,1,3
4069,4,9,0,2
4070,2,8,6,8
4071,5,1,8,1
4072,0,0,0,4
4073,3,8,9,2
4074,5,7,7,3
4075,7,4,2,3
4076,1,7,5,7
4077,8,9,7,4
4078,2,9,5,7
4079,1,7,2,2
4080,1,2,5,4
4081,1,7,4,4
4082,5,2,8,3
4083,5,3,1,8
4084,4,5,2,8
4085,9,5,6,7
4086,5,9,7,4
4087,7,7,1,1
4088,1,5,2,1
4089,3,1,9,0
4090,5,0,2,1
4091,8,8,2,3
4092,9,6,9,4
4093,0,0,8,5
4094,1,7,2,4
4095,7,0,9,5
4096,0,7,9,4
4097,1,0,2,6
4098,2,2,1,2
4099,4,0,1,3
4100,4,0,5,9
4101,7,1,4,0
4102,1,8,5,9
4103,5,0,9,6
4104,6,0,6,2
4105,8,8,4,7
4106,1,0,9,4
4107,3,5,2,2
4108,8,2,6,9
4109,8,3,2,9
4110,0,3,1,1
4111,5,0,1,4
4112,4,4,7,0
4113,5,0,6,6
4114,8,0,4,1
4115,7,1,0,4
4116,0,6,8,2
4117,1,4,5,8
4118,1,6,8,6
4119,0,9,9,1
4120,4,9,8,6
4121,9,6,1,2
4122,4,4,8,4
4123,3,3,3,0
4124,2,4,7,3
4125,8,6,8,7
4126,2,4,0,7
4127,7,6,7,7
4128,6,7,1,0
4129,0,8,2,8
4130,8,8,1,0
4131,0,8,3,4
4132,1,8,7,6
4133,8,2,1,9
4134,5,0,4,8
4135,7,6,9,7
4136,5,0,1,2
4137,9,8,1,6
4138,1,9,3,6
4139,4,1,0,9
4140,7,3,1,6
4141,9,0,7,3
4142,2,8,2,8
4143,8,1,9,8
4144,4,4,8,5
4145,0,4,3,8
4146,0,1,6,5
4147,9,0,0,4
4148,1,6,2,1
4149,6,7,6,9
4150,9,0,8,5
4151,1,5,1,3
4152,9,5,9,7
4153,8,9,7,2
4154,9,9,2,9
4155,6,9,6,8
4156,3,1,6,8
4157,5,5,6,7
4158,8,7,7,9
4159,0,0,3,4
4160,8,3,2,3
4161,4,7,3,4
4162,1,7,7,6
4163,2,6,7,2
4164,1,8,2,3
4165,6,4,6,5
4166,0,6,6,3
4167,8,9,6,6
4168,6,1,0,4
4169,6,4,0,1
4170,7,7,2,3
4171,9,8,4,9
4172,4,5,1,0
4173,4,3,3,4
4174,9,9,7,1
4175,1,7,2,9
4176,3,6,2,4
4177,0,5,5,5
4178,0,6,1,3
4179,0,2,3,8
4180,8,5,4,6
4181,0,2,9,9
4182,1,6,2,2
4183,3,4,7,7
4184,3,2,0,3
4185,5,6,3,0
4186,1,7,6,0
4187,6,3,2,4
4188,6,5,7,6
4189,9,7,3,8
4190,4,0,6,2
4191,1,1,6,5
4192,4,1,6,6
4193,1,9,0,9
4194,9,9,3,9
4195,9,9,8,6
4196,0,2,1,1
4197,1,3,9,3
4198,4,3,0,3
4199,8,1,8,8
4200,8,6,6,9
4201,6,3,1,5
4202,5,4,6,3
4203,4,0,4,1
4204,9,9,9,9
4205,4,0,2,4
4206,2,9,0,6
4207,3,9,5,2
4208,2,8,2,9
4209,7,7,5,4
4210,8,3,0,9
4211,5,8,6,8
4212,4,7,7,0
4213,7,6,7,0
4214,1,8,4,6
4215,4,4,5,6
4216,2,6,7,1
4217,9,1,0,7
4218,3,2,4,1
4219,2,1,2,7
4220,3,6,4,2
4221,0,6,9,9
4222,1,6,8,5
4223,2,1,5,5
4224,7,8,9,8
4225,7,4,8,7
4226,2,1,1,8
4227,8,7,5,8
4228,2,5,4,8
4229,7,1,6,4
4230,5,1,5,0
4231,2,9,1,8
4232,2,1,9,3
4233,6,5,7,4
4234,0,7,8,6
4235,5,5,2,3
4236,0,3,0,2
4237,1,9,4,2
4238,1,5,8,7
4239,7,9,6,5
4240,3,7,7,4
4241,7,2,8,3
4242,7,2,3,1
4243,5,6,3,9
4244,2,7,9,3
4245,2,8,9,5
4246,5,2,5,2
4247,9,3,5,1
4248,9,7,3,0
4249,0,7,6,1
4250,5,2,4,7
4251,1,6,4,1
4252,4,2,3,6
4253,5,4,0,8
4254,5,2,3,5
4255,3,2,0,4
4256,9,3,9,4
4257,1,2,1,4
4258,2,4,3,4
4259,8,8,2,7
4260,3,2,2,6
4261,4,0,2,7
4262,4,6,3,1
4263,5,5,4,0
4264,2,3,4,0
4265,0,7,0,3
4266,5,0,0,0
4267,2,2,9,1
4268,7,9,5,0
4269,3,5,1,5
4270,2,4,5,9
4271,9,3,4,5
4272,1,2,7,8
4273,8,7,9,0
4274,0,0,8,4
4275,1,8,8,0
4276,1,9,3,8
4277,8,1,9,6
4278,6,5,5,5
4279,4,8,7,7
4280,7,4,3,1
4281,2,7,4,3
4282,2,6,9,6
4283,7,8,0,8
4284,8,2,0,6
4285,9,2,6,3
4286,9,3,3,6
4287,5,1,5,1
4288,7,5,3,5
4289,1,2,3,6
4290,7,3,9,0
4291,8,7,9,0
4292,5,0,9,7
4293,1,7,3,9
4294,0,8,4,7
4295,1,1,5,9
4296,6,6,1,8
4297,8,5,1,8
4298,6,0,2,7
4299,4,5,8,5
4300,2,1,9,6
4301,0,3,5,2
4302,6,2,2,1
4303,4,2,0,0
4304,5,5,8,0
4305,8,6,4,1
4306,1,9,6,6
4307,2,7,1,4
4308,2,8,3,7
4309,2,9,3,7
4310,9,0,4,0
4311,5,8,0,5
4312,0,8,1,6
4313,0,7,7,9
4314,8,5,3,5
4315,7,1,3,3
4316,3,9,1,0
4317,6,6,7,1
4318,5,3,6,6
4319,1,5,7,2
4320,8,3,7,2
4321,9,9,9,3
4322,4,8,2,3
4323,8,6,4,8
4324,6,1,5,8
4325,1,3,2,2
4326,4,1,1,0
4327,5,9,4,4
4328,8,9,1,6
4329,2,3,2,5
4330,4,4,3,1
4331,8,8,1,5
4332,7,7,3,9
4333,6,6,6,1
4334,1,2,5,7
4335,1,9,6,2
4336,4,2,6,7
4337,8,4,2,6
4338,3,1,6,0
4339,7,4,8,1
4340,9,6,1,1
4341,3,9,0,8
4342,1,0,5,9
4343,1,9,1,2
4344,5,5,3,0
4345,7,5,2,9
4346,2,4,5,3
4347,7,6,3,7
4348,2,7,3,2
4349,0,3,7,2
4350,7,0,9,9
4351,4,1,2,6
4352,7,9,9,6
4353,2,9,2,8
4354,2,9,2,4
4355,0,4,1,4
4356,5,1,2,9
4357,1,6,6,9
4358,6,0,5,3
4359,6,3,4,4
4360,5,0,5,3
4361,5,8,0,2
4362,1,4,6,9
4363,9,6,5,9
4364,5,5,2,2
4365,1,3,2,2
4366,1,4,6,0
4367,0,1,1,0
4368,1,0,6,3
4369,9,7,6,0
4370,8,9,6,0
4371,5,8,0,2
4372,2,1,9,7
4373,1,8,1,6
4374,1,7,5,8
4375,4,9,7,3
4376,6,4,3,9
4377,9,9,2,5
4378,6,2,7,1
4379,9,2,5,6
4380,2,2,6,8
4381,4,4,6,2
4382,3,9,7,9
4383,4,0,6,3
4384,0,0,9,8
4385,3,4,1,5
4386,8,5,8,7
4387,4,3,5,1
4388,7,4,5,5
4389,3,3,8,7
4390,1,6,3,1
4391,2,1,1,3
4392,1,6,4,9
4393,1,7,8,0
4394,0,2,9,5
4395,7,9,9,7
4396,9,4,6,6
4397,3,0,9,5
4398,0,6,4,5
4399,3,0,8,0
4400,4,7,6,6
4401,6,3,1,0
4402,7,7,3,2
4403,5,0,7,8
4404,9,1,1,8
4405,2,4,5,2
4406,0,7,3,3
4407,3,4,2,2
4408,0,4,7,2
4409,8,1,9,7
4410,0,9,0,7
4411,9,9,0,7
4412,9,2,7,9
4413,4,9,4,1
4414,4,2,0,9
4415,8,8,8,4
4416,6,1,8,9
4417,3,9,6,3
4418,8,9,3,3
4419,0,0,9,2
4420,4,7,3,7
4421,5,9,3,4
4422,6,3,4,8
4423,8,6,8,4
4424,3,7,7,1
4425,8,8,6,8
4426,3,8,5,5
4427,2,5,1,1
4428,0,9,4,0
4429,9,0,6,8
4430,8,2,2,9
4431,3,9,7,8
4432,4,6,3,6
4433,9,9,5,9
4434,7,3,2,5
4435,7,7,8,3
4436,9,3,4,3
4437,6,6,8,6
4438,7,9,4,5
4439,9,3,6,1
4440,6,8,2,0
4441,4,6,5,0
4442,4,6,9,3
4443,4,1,2,7
4444,4,1,0,5
4445,1,6,7,1
4446,9,0,4,2
4447,4,9,8,4
4448,5,8,4,2
4449,2,9,0,8
4450,9,3,6,8
4451,0,2,2,1
4452,9,6,4,7
4453,1,5,2,5
4454,5,8,4,9
4455,3,1,4,1
4456,1,2,6,8
4457,9,9,4,5
4458,7,4,5,4
4459,1,4,4,6
4460,8,9,5,5
4461,9,4,5,7
4462,3,5,6,8
4463,9,8,0,7
4464,7,9,2,8
4465,8,3,8,6
4466,7,4,3,0
4467,1,1,6,7
4468,3,5,4,7
4469,2,3,4,4
4470,6,1,3,4
4471,9,5,0,8
4472,4,3,9,9
4473,2,3,8,3
4474,7,2,9,1
4475,3,9,8,0
4476,3,4,9,8
4477,3,8,1,9
4478,9,7,1,6
4479,5,4,8,2
4480,5,9,2,6
4481,7,4,0,0
4482,1,7,7,6
4483,7,4,8,6
4484,6,6,5,3
4485,9,2,8,3
4486,4,3,6,5
4487,1,1,3,1
4488,9,4,6,2
4489,4,2,0,2
4490,5,6,7,5
4491,8,2,2,6
4492,1,9,8,7
4493,7,5,2,5
4494,7,7,7,8
4495,5,6,8,5
4496,4,4,0,3
4497,5,7,5,7
4498,9,0,6,7
4499,5,2,3,8
4500,3,0,0,3
4501,3,6,4,0
4502,3,7,7,7
4503,9,5,7,5
4504,4,5,7,1
4505,2,2,3,6
4506,0,2,8,4
4507,6,5,3,3
4508,6,0,0,3
4509,1,5,8,1
4510,5,8,1,9
4511,9,7,4,5
4512,0,5,8,0
4513,6,4,2,6
4514,4,0,1,0
4515,5,0,1,9
4516,2,4,1,6
4517,1,2,3,0
4518,6,9,2,5
4519,2,2,3,5
4520,8,8,4,8
4521,9,2,8,5
4522,0,2,2,3
4523,8,5,5,8
4524,2,5,9,9
4525,1,0,6,3
4526,1,1,1,6
4527,9,3,2,9
4528,9,2,2,1
4529,9,4,1,5
4530,6,9,6,7
4531,8,3,7,9
4532,8,1,8,5
4533,6,3,1,0
4534,3,7,4,0
4535,9,6,4,7
4536,2,8,8,3
4537,1,6,7,8
4538,0,1,2,9
4539,4,2,6,1
4540,0,7,2,7
4541,4,6,8,1
4542,2,1,4,2
4543,1,5,8,7
4544,9,8,4,5
4545,2,4,7,9
4546,1,1,2,6
4547,1,0,1,9
4548,7,3,7,1
4549,9,1,3,8
4550,6,1,9,8
4551,2,0,3,7
4552,1,9,6,0
4553,0,0,1,0
4554,6,8,8,4
4555,6,7,8,2
4556,3,9,0,8
4557,4,6,9,4
4558,1,1,6,5
4559,8,1,2,0
4560,1,4,5,5
4561,4,9,9,9
4562,0,0,1,1
4563,0,3,1,4
4564,9,4,2,8
4565,5,1,4,1
4566,7,9,3,4
4567,8,0,6,1
4568,8,8,0,0
4569,1,9,0,2
4570,7,1,9,6
4571,9,4,6,7
4572,8,5,7,7
4573,9,0,2,6
4574,9,3,6,6
4575,0,7,3,8
4576,1,7,1,1
4577,4,5,7,0
4578,6,2,7,2
4579,3,2,3,6
4580,3,9,8,4
4581,0,4,7,3
4582,2,6,3,9
4583,5,6,0,8
4584,4,3,3,5
4585,4,1,4,6
4586,3,5,0,0
4587,8,0,5,2
4588,8,1,3,8
4589,5,3,4,8
4590,8,2,2,6
4591,1,2,5,7
4592,3,3,5,9
4593,9,7,9,9
4594,3,3,7,8
4595,1,8,2,6
4596,5,3,3,7
4597,2,6,4,1
4598,0,7,7,4
4599,6,8,7,2
4600,7,1,5,4
4601,6,3,9,8
4602,8,4,2,8
4603,8,5,7,8
4604,0,4,3,1
4605,8,7,9,8
4606,2,0,8,8
4607,3,8,8,2
4608,3,0,0,2
4609,9,4,4,0
4610,4,4,4,4
4611,2,7,2,6
4612,9,6,7,9
4613,5,3,0,1
4614,2,0,6,7
4615,6,1,2,8
4616,3,4,4,1
4617,5,8,3,1
4618,5,6,8,0
4619,3,7,2,2
4620,7,0,4,6
4621,6,2,1,8
4622,8,7,0,9
4623,3,3,8,8
4624,0,0,6,2
4625,3,0,3,9
4626,8,8,4,6
4627,3,3,2,3
4628,1,3,1,5
4629,7,9,1,8
4630,3,6,3,3
4631,3,3,4,3
4632,8,5,8,4
4633,6,3,0,8
4634,6,7,4,4
4635,4,9,7,9
4636,0,1,3,8
4637,6,0,0,3
4638,8,3,7,0
4639,7,0,1,4
4640,5,6,2,8
4641,6,5,8,0
4642,3,4,4,8
4643,0,1,4,3
4644,6,3,7,2
4645,6,7,9,0
4646,5,8,2,8
4647,1,7,5,7
4648,4,3,3,2
4649,3,9,5,9
4650,4,6,8,7
4651,7,4,8,4
4652,5,4,8,9
4653,8,3,3,5
4654,5,0,4,9
4655,4,5,8,7
4656,0,5,4,5
4657,5,3,7,1
4658,6,5,8,7
4659,1,2,6,1
4660,2,9,7,4
4661,0,8,6,5
4662,3,5,0,0
4663,0,9,2,7
4664,2,7,2,3
4665,3,1,4,7
4666,1,3,3,3
4667,9,5,1,9
4668,0,9,8,0
4669,6,5,0,8
4670,8,1,4,8
4671,7,4,7,3
4672,4,0,5,4
4673,5,2,6,7
4674,6,7,5,2
4675,7,1,4,9
4676,1,4,5,2
4677,4,2,3,1
4678,8,3,9,8
4679,8,5,8,9
4680,4,4,8,6
4681,3,7,7,2
4682,7,8,4,1
4683,7,7,6,7
4684,0,5,4,4
4685,6,5,1,6
4686,8,8,5,9
4687,1,9,4,4
4688,8,7,8,5
4689,0,2,1,1
4690,0,1,8,4
4691,0,4,2,4
4692,5,4,1,1
4693,5,2,7,3
4694,2,5,2,2
4695,6,1,3,6
4696,5,5,5,0
4697,8,4,5,7
4698,3,0,2,7
4699,0,7,5,4
4700,0,4,7,2
4701,5,7,7,0
4702,9,0,3,3
4703,1,9,9,7
4704,4,5,7,7
4705,6,7,9,9
4706,8,8,3,4
4707,6,5,2,4
4708,7,2,0,0
4709,3,5,7,9
4710,0,7,0,3
4711,3,4,3,2
4712,5,7,6,2
4713,7,6,1,2
4714,5,1,2,2
4715,6,7,0,5
4716,9,3,8,9
4717,0,4,0,9
4718,0,4,4,7
4719,4,5,7,3
4720,9,4,8,5
4721,0,9,9,0
4722,0,3,0,6
4723,2,4,4,2
4724,6,9,0,2
4725,9,0,4,4
4726,9,4,9,4
4727,1,2,2,5
4728,6,1,2,9
4729,5,9,1,2
4730,0,5,1,2
4731,5,1,3,8
4732,0,4,1,6
4733,6,1,0,5
4734,6,3,5,1
4735,6,6,1,2
4736,4,0,7,9
4737,9,9,0,8
4738,7,5,8,4
4739,2,7,2,8
4740,2,1,9,7
4741,1,9,0,3
4742,9,0,8,6
4743,2,3,3,7
4744,2,1,4,7
4745,5,5,0,2
4746,8,3,1,3
4747,1,6,3,1
4748,0,1,0,2
4749,7,8,4,0
4750,7,9,0,2
4751,1,4,7,6
4752,9,5,4,6
4753,8,9,7,3
4754,9,4,5,0
4755,8,2,3,9
4756,1,7,8,2
4757,5,4,7,2
4758,1,7,2,3
4759,8,4,6,7
4760,7,2,7,0
4761,5,0,1,8
4762,1,5,1,2
4763,4,1,4,1
4764,5,4,1,0
4765,6,2,7,7
4766,9,3,7,0
4767,4,1,9,5
4768,6,9,8,3
4769,7,9,4,4
4770,3,1,0,1
4771,1,5,4,6
4772,6,5,8,6
4773,7,4,1,5
4774,0,7,1,3
4775,2,8,1,0
4776,2,1,6,2
4777,1,0,8,6
4778,2,4,3,8
4779,2,1,6,6
4780,5,2,2,1
4781,2,4,7,0
4782,7,3,9,9
4783,8,3,7,7
4784,0,4,4,6
4785,3,5,7,7
4786,7,4,8,6
4787,7,2,6,4
4788,4,9,9,6
4789,3,8,3,5
4790,5,0,4,3
4791,3,8,2,9
4792,9,1,8,6
4793,6,8,3,6
4794,5,7,4,4
4795,5,4,1,3
4796,4,3,3,6
4797,0,0,6,3
4798,5,5,5,9
4799,3,2,4,0
4800,2,5,7,0
4801,3,8,0,2
4802,3,9,1,2
4803,5,7,1,8
4804,1,5,0,0
4805,6,5,7,3
4806,7,2,9,4
4807,4,7,1,9
4808,1,1,8,3
4809,1,9,1,8
4810,9,9,9,9
4811,5,4,8,6
4812,0,0,4,4
4813,0,0,8,4
4814,1,4,0,0
4815,1,7,9,4
4816,8,9,0,8
4817,3,9,5,7
4818,2,8,8,1
4819,7,8,2,9
4820,5,2,9,1
4821,3,9,9,3
4822,9,9,1,2
4823,8,3,0,4
4824,9,1,0,6
4825,6,4,0,3
4826,7,0,5,9
4827,6,9,6,8
4828,7,5,0,2
4829,9,9,8,6
4830,5,5,8,5
4831,2,9,2,3
4832,5,3,7,9
4833,1,3,3,1
4834,1,8,3,2
4835,2,6,4,2
4836,8,8,1,0
4837,9,2,6,6
4838,1,7,1,4
4839,0,6,4,0
4840,9,6,4,1
4841,6,8,7,7
4842,4,3,6,6
4843,8,4,7,4
4844,7,1,0,5
4845,8,2,2,0
4846,5,1,8,5
4847,4,9,7,0
4848,2,4,5,9
4849,2,7,6,1
4850,1,3,4,7
4851,6,8,4,2
4852,7,6,9,0
4853,1,8,6,7
4854,3,8,0,2
4855,8,6,0,5
4856,7,5,5,6
4857,1,1,8,2
4858,1,7,8,4
4859,6,5,6,6
4860,0,8,8,0
4861,0,3,4,9
4862,7,9,5,6
4863,6,4,3,1
4864,6,0,4,7
4865,0,1,1,6
4866,8,5,5,8
4867,3,2,1,2
4868,4,3,6,1
4869,4,2,5,5
4870,0,8,6,9
4871,8,1,2,9
4872,8,6,9,6
4873,8,6,9,6
4874,0,1,5,8
4875,6,2,5,6
4876,5,8,3,3
4877,9,4,4,1
4878,5,0,0,2
4879,9,5,4,9
4880,5,2,6,8
4881,0,9,0,2
4882,1,4,9,2
4883,7,1,1,9
4884,2,5,5,4
4885,0,6,9,7
4886,3,6,9,2
4887,3,8,8,3
4888,5,7,0,8
4889,8,9,0,3
4890,4,0,1,7
4891,1,2,2,0
4892,8,4,2,4
4893,1,7,6,3
4894,5,3,6,0
4895,8,2,7,9
4896,6,7,9,6
4897,7,9,8,7
4898,1,7,6,1
4899,9,7,8,7
4900,0,0,4,5
4901,9,5,6,7
4902,9,2,7,5
4903,4,8,4,8
4904,9,7,9,3
4905,1,2,8,1
4906,9,8,2,3
4907,1,3,1,4
4908,2,4,0,1
4909,0,8,5,3
4910,5,9,1,8
4911,4,1,4,2
4912,6,2,3,3
4913,1,2,0,8
4914,3,8,2,4
4915,6,4,0,6
4916,3,7,0,1
4917,0,6,0,0
4918,4,6,6,4
4919,7,9,3,2
4920,6,1,1,1
4921,3,4,9,8
4922,6,1,4,5
4923,3,3,8,1
4924,6,9,3,2
4925,4,9,4,4
4926,3,8,1,4
4927,7,6,2,6
4928,7,1,3,8
4929,5,4,4,1
4930,6,4,3,7
4931,6,5,9,2
4932,9,7,8,9
4933,4,0,0,5
4934,9,7,2,1
4935,7,5,7,8
4936,8,8,8,4
4937,9,9,0,1
4938,3,0,4,6
4939,2,5,3,9
4940,5,8,9,4
4941,2,3,5,2
4942,5,9,2,0
4943,2,3,0,3
4944,7,7,9,1
4945,3,9,9,0
4946,6,6,8,8
4947,2,5,6,1
4948,2,6,3,7
4949,8,1,2,1
4950,0,8,2,5
4951,7,2,0,2
4952,1,8,5,2
4953,5,5,6,9
4954,9,1,3,2
4955,0,6,5,2
4956,3,7,0,5
4957,7,6,2,7
4958,4,9,7,6
4959,5,2,6,5
4960,6,4,3,2
4961,7,4,7,0
4962,5,7,0,4
4963,4,8,4,5
4964,6,5,4,4
4965,5,5,4,7
4966,0,3,9,5
4967,5,5,1,1
4968,7,4,6,8
4969,4,8,7,9
4970,0,7,4,9
4971,5,6,5,2
4972,0,6,2,3
4973,5,8,9,5
4974,0,4,9,6
4975,2,7,1,1
4976,2,8,3,8
4977,4,9,6,4
4978,7,2,3,5
4979,3,2,0,2
4980,1,9,7,8
4981,9,9,4,2
4982,4,2,1,4
4983,8,9,8,9
4984,3,2,7,3
4985,9,4,7,9
4986,7,9,6,4
4987,2,8,2,7
4988,4,7,7,3
4989,8,1,0,8
4990,9,2,1,0
4991,8,4,7,4
4992,2,1,9,9
4993,0,4,5,4
4994,9,3,7,9
4995,1,4,0,9
4996,3,3,3,0
4997,1,4,7,6
4998,3,7,0,2
4999,6,1,5,3
5000,1,7,7,2
5001,4,2,0,7
5002,0,5,8,3
5003,1,0,6,3
5004,0,1,4,2
5005,5,1,2,2
5006,7,0,2,1
5007,4,1,6,7
5008,4,5,3,2
5009,4,0,9,7
5010,0,1,9,9
5011,5,8,4,7
5012,6,9,9,8
5013,5,7,0,2
5014,8,8,2,5
5015,1,5,8,9
5016,9,2,2,5
5017,7,5,1,7
5018,6,3,0,5
5019,8,2,5,7
5020,1,1,5,2
5021,4,0,2,7
5022,2,4,7,5
5023,1,0,7,9
5024,3,5,0,9
5025,7,3,2,0
5026,8,8,7,1
5027,8,0,1,2
5028,7,7,7,0
5029,8,0,3,9
5030,9,1,2,9
5031,8,7,2,2
5032,0,6,0,8
5033,3,2,4,6
5034,5,9,8,3
5035,2,8,1,0
5036,8,5,3,3
5037,4,2,7,2
5038,7,4,1,8
5039,2,2,9,9
5040,1,0,4,9
5041,0,9,8,5
5042,1,1,1,9
5043,0,5,5,3
5044,1,4,1,7
5045,9,1,5,6
5046,1,9,3,0
5047,2,5,7,5
5048,5,1,3,9
5049,1,4,8,2
5050,7,2,4,5
5051,9,4,6,3
5052,2,6,0,3
5053,0,9,1,7
5054,5,4,6,0
5055,8,3,3,0
5056,8,7,2,6
5057,4,8,0,5
5058,6,4,9,5
5059,9,5,7,2
5060,3,6,1,0
5061,3,0,0,3
5062,6,4,0,7
5063,3,6,1,0
5064,9,9,9,0
5065,4,2,4,9
5066,3,3,6,1
5067,6,0,7,2
5068,2,4,3,6
5069,2,2,9,4
5070,0,9,6,0
5071,8,3,5,7
5072,3,1,6,8
5073,6,0,7,8
5074,0,3,4,9
5075,1,9,2,2
5076,2,4,1,7
5077,3,6,4,9
5078,7,3,3,5
5079,7,9,7,7
5080,0,0,5,8
5081,0,6,4,4
5082,7,6,1,5
5083,4,6,8,7
5084,9,8,8,1
5085,2,7,8,2
5086,6,9,7,5
5087,8,0,8,0
5088,2,3,6,7
5089,6,2,0,1
5090,7,4,5,4
5091,5,6,2,1
5092,5,4,0,7
5093,9,0,5,5
5094,1,4,1,4
5095,4,3,5,0
5096,1,8,8,7
5097,7,2,5,4
5098,0,1,3,3
5099,9,8,5,6
5100,8,3,9,3
5101,0,5,1,4
5102,8,6,8,6
5103,3,9,2,0
5104,8,5,7,9
5105,8,8,5,2
5106,9,4,2,8
5107,8,0,3,7
5108,1,3,0,6
5109,7,0,7,9
5110,5,0,7,3
5111,6,9,5,1
5112,6,8,9,2
5113,4,8,2,4
5114,1,8,6,6
5115,2,3,6,5
5116,1,3,4,5
5117,2,3,6,2
5118,3,6,1,2
5119,5,7,8,7
5120,2,1,9,8
5121,0,1,1,3
5122,1,4,0,8
5123,9,9,7,7
5124,9,4,3,9
5125,9,9,9,4
5126,7,1,9,2
5127,6,2,3,7
5128,8,1,1,0
5129,8,7,9,9
5130,3,8,5,9
5131,1,3,5,0
5132,9,6,7,9
5133,5,6,9,0
5134,6,6,4,8
5135,7,3,2,7
5136,1,8,6,0
5137,6,5,3,0
5138,7,6,9,2
5139,1,5,4,1
5140,2,6,3,9
5141,5,9,4,9
5142,9,3,6,4
5143,9,7,7,4
5144,5,5,0,1
5145,2,4,9,3
5146,8,6,2,7
5147,9,3,6,4
5148,6,0,0,4
5149,3,4,4,7
5150,5,6,2,7
5151,4,3,4,8
5152,2,7,0,9
5153,2,6,2,3
5154,3,6,6,5
5155,5,0,9,9
5156,6,0,9,3
5157,0,9,2,6
5158,6,0,7,9
5159,3,6,2,1
5160,2,0,2,4
5161,8,0,3,6
5162,2,4,5,2
5163,5,3,5,8
5164,3,3,0,1
5165,9,0,8,4
5166,3,3,2,6
5167,5,8,8,0
5168,7,2,1,8
5169,2,5,6,8
5170,3,2,8,5
5171,2,6,4,7
5172,7,4,8,1
5173,0,8,4,3
5174,4,3,6,0
5175,7,3,8,4
5176,6,7,1,9
5177,3,0,6,7
5178,7,9,7,9
