3907,2,4,4,6
3908,7,6,5,4
3909,9,8,9,8
3910,0,7,6,8
3911,3,1,8,5
3912,2,7,9,3
3913,1,0,2,0
3914,1,6,2,1
3915,3,0,8,9
3916,9,0,0,6
3917,1,0,8,8
3918,1,6,4,6
3919,3,2,1,7
3920,7,0,4,6
3921,7,1,3,0
3922,8,9,4,9
3923,2,5,5,4
3924,3,6,2,1
3925,2,1,7,2
3926,9,3,6,3
3927,7,7,9,3
3928,1,0,6,4
3929,9,2,2,6
3930,2,5,1,5
3931,1,4,1,5
3932,3,5,7,1
3933,6,5,5,7
3934,6,4,9,9
3935,1,2,4,5
3936,9,3,9,6
3937,7,6,9,7
3938,5,1,8,3
3939,7,8,6,7
3940,9,2,1,8
3941,1,3,4,4
3942,5,8,9,7
3943,7,1,0,1
3944,6,2,8,1
3945,9,6,2,1
3946,5,4,0,3
3947,6,8,6,1
3948,9,1,7,4
3949,1,1,3,1
3950,7,6,5,2
3951,5,4,1,5
3952,9,2,9,2
3953,4,2,6,3
3954,2,0,9,7
3955,2,0,0,4
3956,0,7,9,5
3957,8,2,7,7
3958,7,3,0,9
3959,7,3,5,1
3960,4,7,9,0
3961,3,8,9,1
3962,8,6,4,0
3963,5,0,6,0
3964,4,4,1,4
3965,2,7,7,5
3966,4,8,6,0
3967,3,2,1,2
3968,6,7,6,3
3969,3,5,3,7
3970,7,3,8,4
3971,3,7,7,0
3972,5,1,2,7
3973,5,5,8,3
3974,6,8,8,2
3975,6,9,3,4
3976,6,8,8,7
3977,5,5,9,6
3978,8,7,5,5
3979,2,3,8,1
3980,7,1,0,1
3981,9,6,8,1
3982,3,1,3,3
3983,6,0,1,6
3984,5,1,5,6
3985,0,3,7,0
3986,8,9,3,7
3987,5,5,3,5
3988,5,0,0,4
3989,9,4,7,3
3990,5,0,6,5
3991,4,0,5,2
3992,1,1,5,3
3993,8,0,3,0
3994,4,5,1,7
3995,2,2,6,4
3996,9,3,0,6
3997,2,7,3,7
3998,3,6,7,7
3999,0,9,3,0
4000,9,9,7,6
4001,6,8,2,7
4002,1,9,6,2
4003,6,9,6,2
4004,6,5,9,9
4005,6,5,7,4
4006,2,2,8,3
4007,7,1,7,0
4008,8,5,9,0
4009,0,4,9,6
4010,1,4,3,6
4011,9,8,8,2
4012,9,1,6,1
4013,9,4,7,3
4014,2,4,3,6
4015,1,0,4,8
4016,0,5,8,5
4017,0,1,8,9
4018,6,7,2,4
4019,1,3,9,0
4020,6,1,0,0
4021,6,8,0,7
4022,1,0,0,7
4023,0,7,9,5
4024,1,6,7,5
4025,3,1,0,8
4026,8,0,6,2
4027,3,1,0,4
4028,9,6,7,1
4029,5,5,3,4
4030,1,1,0,8
4031,6,5,2,4
4032,7,7,8,5
4033,0,0,3,5
4034,8,4,2,0
4035,2,5,0,8
4036,5,5,0,2
4037,7,0,9,9
4038,7,7,7,5
4039,9,0,3,5
4040,6,1,7,3
4041,8,5,8,5
4042,3,6,6,2
4043,9,2,7,4
4044,3,9,2,0
4045,7,0,4,8
4046,8,8,2,9
4047,8,4,2,6
4048,9,8,3,9
4049,2,7,8,9
4050,7,8,2,6
4051,4,4,3,4
4052,5,1,8,8
4053,8,5,8,4
4054,7,9,8,3
4055,2,9,6,6
4056,5,0,4,5
4057,3,0,0,0
4058,7,2,4,8
4059,9,3,5,0
4060,6,4,7,5
4061,5,9,1,9
4062,5,1,0,4
4063,6,4,3,4
4064,8,8,2,9
4065,8,4,2,9
4066,4,9,1,8
4067,4,7,7,3
4068,6,3,7,6
4069,8,1,3,5
4070,7,0,5,3
4071,2,2,8,0
4072,9,7,6,9
4073,3,9,1,3
4074,8,2,3,1
4075,3,7,9,0
4076,4,5,0,1
4077,9,3,2,7
4078,7,1,7,1
4079,4,2,3,5
4080,2,4,7,0
4081,4,7,1,0
4082,7,9,1,2
4083,9,6,4,1
4084,4,0,8,1
4085,4,7,9,0
4086,7,0,4,8
4087,2,9,2,0
4088,2,3,2,0
4089,4,8,1,1
4090,5,4,9,6
4091,7,2,7,2
4092,8,0,3,4
4093,8,3,2,2
4094,8,1,2,1
4095,0,3,7,7
4096,4,2,5,1
4097,7,8,2,6
4098,2,2,9,6
4099,9,7,2,2
4100,4,9,1,5
4101,3,4,9,2
4102,6,1,3,0
4103,0,6,7,2
4104,2,4,8,8
4105,6,5,6,4
4106,2,1,5,9
4107,5,2,8,3
4108,2,0,1,7
4109,9,4,0,4
4110,8,9,6,8
4111,7,7,7,1
4112,9,7,3,9
4113,5,6,8,0
4114,1,4,9,9
4115,3,8,4,9
4116,7,5,9,0
4117,2,6,5,1
4118,2,4,3,4
4119,0,6,6,2
4120,9,5,5,3
4121,5,5,1,3
4122,8,9,2,3
4123,1,8,6,8
4124,4,7,6,4
4125,3,2,7,4
4126,2,5,8,3
4127,7,1,8,2
4128,4,9,1,4
4129,4,9,2,5
4130,0,0,3,9
4131,5,6,0,7
4132,4,7,7,1
4133,8,5,4,2
4134,9,7,7,2
4135,5,8,4,9
4136,7,8,9,4
4137,1,8,4,9
4138,8,5,1,7
4139,0,8,4,7
4140,0,9,8,3
4141,9,2,4,5
4142,1,7,9,8
4143,6,7,8,8
4144,8,6,8,2
4145,5,4,8,1
4146,1,6,2,3
4147,9,4,6,0
4148,0,8,5,6
4149,8,0,1,5
4150,8,5,0,4
4151,2,4,7,8
4152,3,3,4,3
4153,5,6,8,4
4154,4,2,1,7
4155,8,2,2,5
4156,1,4,3,2
4157,8,3,2,0
4158,5,8,6,3
4159,3,1,2,4
4160,2,5,7,7
4161,6,5,1,8
4162,7,4,1,2
4163,4,7,2,9
4164,5,5,2,2
4165,8,9,2,3
4166,4,7,7,4
4167,1,3,9,7
4168,8,5,6,9
4169,1,5,5,8
4170,0,2,4,6
4171,5,5,4,2
4172,7,7,8,4
4173,5,4,0,6
4174,5,4,3,7
4175,3,9,9,8
4176,7,0,2,0
4177,8,0,3,1
4178,9,0,7,6
4179,7,1,8,9
4180,3,6,6,4
4181,7,8,6,2
4182,0,0,1,9
4183,7,5,1,8
4184,5,7,2,6
4185,0,3,1,7
4186,2,5,1,2
4187,3,8,2,4
4188,5,5,5,2
4189,8,3,1,1
4190,6,2,0,8
4191,4,4,4,1
4192,4,9,5,7
4193,3,1,7,5
4194,1,1,4,7
4195,9,1,7,4
4196,7,6,9,5
4197,4,3,3,4
4198,2,5,9,7
4199,5,1,6,4
4200,0,2,7,2
4201,5,5,7,8
4202,7,2,2,2
4203,5,5,5,9
4204,7,7,3,0
4205,6,4,3,9
4206,6,4,6,1
4207,8,6,6,7
4208,3,9,2,5
4209,2,3,6,6
4210,3,8,9,3
4211,4,5,1,5
4212,7,4,4,8
4213,7,7,9,4
4214,8,2,8,0
4215,6,4,5,7
4216,8,5,3,8
4217,4,0,6,5
4218,2,9,3,4
4219,3,4,5,3
4220,2,6,7,3
4221,3,2,7,8
4222,2,7,9,7
4223,1,8,3,8
4224,0,9,3,5
4225,0,7,6,5
4226,5,9,4,2
4227,2,8,8,3
4228,1,2,2,5
4229,3,6,9,2
4230,1,9,1,1
4231,0,6,5,4
4232,0,5,5,4
4233,3,3,5,6
4234,2,1,1,0
4235,8,0,9,3
4236,0,0,4,9
4237,8,9,2,4
4238,9,5,7,5
4239,2,1,1,6
4240,3,0,2,4
4241,2,8,7,5
4242,3,3,7,8
4243,1,6,0,4
4244,4,4,5,9
4245,0,9,1,4
4246,6,3,5,8
4247,0,0,6,2
4248,2,1,5,9
4249,1,3,3,6
4250,0,3,3,2
4251,0,0,0,7
4252,5,3,7,6
4253,8,4,5,9
4254,5,0,4,7
4255,1,9,3,8
4256,2,9,9,7
4257,1,2,7,2
4258,6,2,5,0
4259,7,2,5,7
4260,9,2,9,8
4261,2,1,5,1
4262,3,4,0,4
4263,7,8,3,7
4264,3,5,7,1
4265,7,7,6,5
4266,8,7,8,0
4267,9,9,6,2
4268,7,3,4,5
4269,8,0,0,5
4270,6,3,3,8
4271,8,7,4,9
4272,7,8,5,0
4273,1,7,6,1
4274,4,5,7,0
4275,3,1,0,4
4276,6,6,4,8
4277,3,8,9,9
4278,9,8,0,8
4279,2,1,9,7
4280,4,6,8,9
4281,3,3,9,9
4282,7,7,7,4
4283,4,9,8,4
4284,0,8,0,6
4285,0,4,0,8
4286,6,3,0,1
4287,4,0,2,9
4288,5,3,7,3
4289,4,1,4,6
4290,6,9,4,5
4291,6,1,2,1
4292,0,1,0,6
4293,6,2,7,3
4294,7,5,3,2
4295,7,4,7,7
4296,9,2,7,1
4297,9,3,1,8
4298,5,5,0,0
4299,9,1,6,0
4300,9,8,6,6
4301,5,8,4,3
4302,2,3,5,0
4303,7,3,0,9
4304,0,3,9,4
4305,6,8,3,3
4306,2,5,2,8
4307,3,4,2,6
4308,3,8,2,4
4309,9,3,3,0
4310,0,4,5,6
4311,5,2,9,4
4312,6,6,5,7
4313,0,5,8,7
4314,6,0,4,3
4315,5,6,6,7
4316,8,1,3,3
4317,7,6,3,2
4318,8,8,8,4
4319,4,9,1,9
4320,0,7,9,5
4321,7,7,4,8
4322,8,1,9,4
4323,3,1,9,6
4324,5,1,8,5
4325,4,8,3,9
4326,1,5,5,6
4327,1,6,4,7
4328,6,8,2,7
4329,9,2,5,0
4330,2,6,4,1
4331,2,7,4,8
4332,7,3,7,3
4333,0,1,4,6
4334,4,6,0,6
4335,9,5,9,2
4336,3,8,7,1
4337,5,8,0,1
4338,3,5,1,3
4339,6,2,5,8
4340,2,9,3,0
4341,9,5,2,5
4342,6,9,2,0
4343,8,9,7,4
4344,0,1,1,2
4345,4,0,3,4
4346,6,6,7,9
4347,8,2,2,4
4348,4,6,9,7
4349,4,3,3,3
4350,6,0,0,8
4351,2,9,7,7
4352,9,3,0,7
4353,5,7,5,5
4354,5,8,8,4
4355,5,9,7,5
4356,6,9,0,5
4357,6,4,4,7
4358,2,3,1,7
4359,1,7,1,5
4360,0,2,3,1
4361,6,3,5,9
4362,8,0,4,4
4363,1,4,3,1
4364,8,0,6,9
4365,3,7,0,4
4366,7,6,2,9
4367,3,7,5,0
4368,4,5,5,7
4369,6,2,1,6
4370,2,8,1,4
4371,1,6,1,3
4372,7,1,0,0
4373,9,6,0,5
4374,0,8,9,7
4375,0,0,5,7
4376,4,2,2,5
4377,7,1,1,3
4378,9,5,4,9
4379,2,9,3,7
4380,7,3,0,1
4381,9,6,4,8
4382,9,6,1,5
4383,7,7,3,9
4384,8,2,5,9
4385,7,2,8,3
4386,2,7,7,5
4387,5,9,6,7
4388,4,4,3,0
4389,3,6,1,7
4390,1,4,1,1
4391,3,8,7,4
4392,3,3,4,8
4393,6,9,3,5
4394,5,8,5,9
4395,1,1,7,4
4396,7,1,2,5
4397,4,8,0,5
4398,9,8,4,8
4399,9,1,0,9
4400,2,3,7,5
4401,0,1,6,0
4402,7,9,3,3
4403,1,2,7,0
4404,2,1,8,9
4405,0,4,9,5
4406,1,6,7,5
4407,0,4,6,5
4408,9,0,4,3
4409,2,4,1,6
4410,0,2,3,6
4411,1,3,4,1
4412,3,4,5,3
4413,1,7,9,1
4414,0,6,1,4
4415,8,2,6,5
4416,0,9,2,2
4417,9,1,6,5
4418,2,7,8,0
4419,1,3,1,5
4420,3,8,8,8
4421,3,8,5,6
4422,1,4,8,0
4423,7,8,7,0
4424,5,0,7,2
4425,4,5,5,7
4426,8,4,8,7
4427,7,5,1,2
4428,3,9,1,9
4429,1,9,4,5
4430,5,0,5,4
4431,8,6,1,0
4432,7,1,6,0
4433,1,1,9,6
4434,0,5,8,5
4435,3,8,4,5
4436,7,5,7,4
4437,6,9,1,4
4438,2,5,4,9
4439,1,4,2,3
4440,4,8,5,3
4441,2,6,4,1
4442,7,9,5,2
4443,5,2,4,0
4444,2,1,4,1
4445,5,9,7,3
4446,0,0,6,8
4447,7,5,4,3
4448,8,1,1,7
4449,3,8,7,2
4450,6,2,1,1
4451,4,7,4,7
4452,5,5,4,9
4453,8,9,5,0
4454,8,2,0,0
4455,0,4,6,8
4456,3,8,0,6
4457,4,1,7,7
4458,6,5,5,9
4459,3,9,1,8
4460,3,3,1,3
4461,8,8,2,5
4462,6,9,8,3
4463,2,5,1,4
4464,7,8,4,7
4465,3,9,3,9
4466,3,4,0,3
4467,1,2,8,3
4468,6,1,6,3
4469,1,3,5,6
4470,1,2,4,9
4471,4,9,8,2
4472,1,3,0,7
4473,7,9,8,3
4474,9,4,6,0
4475,0,3,0,8
4476,1,1,7,3
4477,5,7,4,9
4478,1,8,4,3
4479,6,9,4,7
4480,8,3,7,3
4481,5,0,6,2
4482,0,8,1,1
4483,9,3,0,4
4484,0,7,3,5
4485,3,5,0,7
4486,9,7,6,4
4487,3,9,0,3
4488,9,5,5,7
4489,6,7,5,5
4490,3,2,9,7
4491,5,7,2,8
4492,1,4,5,3
4493,7,1,4,8
4494,2,7,0,4
4495,9,5,3,6
4496,8,8,4,8
4497,5,7,9,6
4498,3,6,3,3
4499,2,8,9,9
4500,9,8,4,6
4501,0,7,2,1
4502,4,1,8,7
4503,9,4,3,2
4504,0,1,8,3
4505,5,3,3,8
4506,0,5,5,4
4507,2,0,9,8
4508,4,2,2,0
4509,4,7,8,2
4510,4,1,2,6
4511,7,6,0,7
4512,3,8,4,2
4513,7,6,2,6
4514,4,9,8,1
4515,2,9,6,9
4516,3,2,6,9
4517,8,9,0,8
4518,4,5,0,8
4519,8,9,1,7
4520,3,5,6,6
4521,9,9,4,1
4522,8,7,5,8
4523,4,0,6,0
4524,7,0,7,6
4525,8,7,8,8
4526,3,1,7,8
4527,3,6,3,7
4528,7,3,8,1
4529,6,5,0,2
4530,1,6,5,6
4531,2,1,1,0
4532,3,2,5,0
4533,1,5,9,0
4534,5,7,6,4
4535,5,8,1,7
4536,6,1,2,7
4537,4,6,6,5
4538,7,1,5,6
4539,3,9,5,2
4540,0,3,8,9
4541,8,0,0,3
4542,0,2,6,9
4543,0,2,7,2
4544,8,7,8,8
4545,4,4,8,3
4546,5,9,7,8
4547,5,7,5,8
4548,0,2,1,8
4549,2,2,2,0
4550,8,1,8,6
4551,1,9,5,8
4552,3,1,3,1
4553,5,3,7,0
4554,8,9,4,6
4555,7,5,2,3
4556,3,9,1,2
4557,5,9,0,1
4558,8,5,5,8
4559,2,7,3,6
4560,1,2,9,5
4561,2,9,6,8
4562,5,4,8,8
4563,1,0,5,5
4564,2,5,6,3
4565,8,7,9,8
4566,7,2,5,7
4567,0,5,0,5
4568,1,2,1,4
4569,9,6,0,5
4570,8,6,1,0
4571,3,8,1,9
4572,0,4,8,5
4573,7,6,8,1
4574,4,4,1,5
4575,4,9,6,7
4576,9,9,7,5
4577,9,7,0,9
4578,8,2,6,8
4579,4,9,5,6
4580,1,6,2,3
4581,1,9,2,5
4582,8,2,1,7
4583,6,7,9,7
4584,3,1,4,3
4585,0,0,9,0
4586,8,3,9,3
4587,9,1,3,4
4588,1,4,5,3
4589,2,2,1,8
4590,6,7,8,7
4591,0,5,4,1
4592,4,8,4,1
4593,8,4,2,8
4594,1,7,6,1
4595,9,6,1,1
4596,3,6,2,2
4597,8,5,7,0
4598,9,7,7,5
4599,9,2,1,0
4600,0,0,7,5
4601,9,8,9,8
4602,9,8,3,9
4603,3,8,0,6
4604,4,2,0,1
4605,9,6,6,4
4606,1,1,5,2
4607,3,3,2,6
4608,1,8,8,0
4609,4,6,8,9
4610,7,6,0,0
4611,4,4,1,1
4612,5,6,9,8
4613,8,1,9,5
4614,0,3,7,3
4615,6,3,3,8
4616,3,6,0,8
4617,6,0,7,3
4618,9,1,2,8
4619,3,8,1,5
4620,1,1,9,4
4621,3,3,5,1
4622,3,2,0,5
4623,0,7,7,2
4624,6,8,2,0
4625,0,0,4,2
4626,6,9,3,0
4627,1,5,6,3
4628,4,2,0,3
4629,3,6,8,0
4630,8,8,1,6
4631,5,3,0,6
4632,8,7,0,7
4633,9,9,5,2
4634,2,5,0,2
4635,1,0,7,9
4636,3,0,2,1
4637,9,2,5,4
4638,3,2,7,2
4639,7,3,4,4
4640,8,8,0,0
4641,3,0,0,0
4642,9,2,5,0
4643,4,3,9,9
4644,0,8,6,9
4645,2,8,5,4
4646,1,9,2,1
4647,5,7,8,2
4648,3,3,1,9
4649,8,7,4,2
4650,2,8,0,1
4651,9,7,1,9
4652,1,5,2,9
4653,2,4,1,4
4654,6,0,4,5
4655,2,5,3,0
4656,6,0,5,9
4657,3,5,0,6
4658,6,9,7,7
4659,7,9,8,4
4660,0,7,6,1
4661,1,9,8,6
4662,9,7,5,0
4663,2,6,2,5
4664,8,3,5,8
4665,0,4,8,6
4666,5,6,4,0
4667,5,4,7,2
4668,3,0,0,4
4669,2,4,1,2
4670,1,2,1,3
4671,3,8,1,1
4672,5,3,5,0
4673,5,7,5,5
4674,6,1,5,4
4675,3,3,8,3
4676,2,1,9,6
4677,2,2,8,5
4678,4,6,8,4
4679,9,6,5,7
4680,4,4,5,0
4681,9,3,1,7
4682,8,0,5,8
4683,0,8,0,5
4684,9,1,3,8
4685,0,7,8,1
4686,8,3,8,9
4687,1,8,2,8
4688,9,0,7,7
4689,2,3,3,5
4690,3,9,0,7
4691,0,3,0,7
4692,6,9,1,5
4693,0,3,0,8
4694,5,5,7,9
4695,7,7,3,8
4696,6,8,2,2
4697,2,8,4,0
4698,9,1,9,9
4699,4,6,6,3
4700,1,5,6,9
4701,5,3,1,4
4702,2,9,0,4
4703,2,1,4,0
4704,8,4,8,7
4705,0,3,5,4
4706,5,6,2,8
4707,8,6,6,4
4708,9,5,4,0
4709,2,2,2,2
4710,9,5,6,8
4711,6,1,9,2
4712,1,3,6,0
4713,4,7,7,4
4714,4,8,2,8
4715,7,7,0,9
4716,0,6,3,7
4717,4,9,8,1
4718,3,6,9,4
4719,4,1,8,3
4720,9,4,2,8
4721,8,0,9,7
4722,7,1,2,7
4723,6,2,7,9
4724,5,5,6,2
4725,8,7,0,6
4726,0,2,8,2
4727,4,6,3,5
4728,4,0,6,9
4729,6,2,4,4
4730,5,2,8,9
4731,8,8,1,7
4732,6,3,2,7
4733,2,6,4,3
4734,4,1,1,1
4735,5,4,0,5
4736,6,2,7,5
4737,1,7,8,5
4738,1,9,5,7
4739,1,7,2,7
4740,6,1,6,3
4741,0,5,7,5
4742,4,6,3,1
4743,4,2,2,5
4744,2,7,7,1
4745,4,9,9,1
4746,5,6,7,9
4747,2,0,0,3
4748,3,0,4,4
4749,9,5,1,6
4750,2,3,5,1
4751,2,1,5,0
4752,1,2,5,1
4753,1,7,4,3
4754,0,6,8,0
4755,3,4,7,8
4756,6,5,5,1
4757,0,5,4,0
4758,7,7,5,9
4759,7,7,7,4
4760,0,2,1,1
4761,8,6,7,3
4762,0,6,4,5
4763,6,0,1,5
4764,0,9,9,1
4765,0,9,5,2
4766,0,4,3,4
4767,2,8,6,1
4768,9,6,1,5
4769,0,3,7,0
4770,7,1,7,2
4771,2,9,9,7
4772,2,1,5,1
4773,0,6,2,6
4774,7,1,8,2
4775,3,6,1,1
4776,3,5,7,6
4777,3,0,1,2
4778,5,7,4,3
4779,2,0,1,4
4780,7,5,5,1
4781,8,6,9,2
4782,0,0,2,0
4783,2,1,7,8
4784,8,9,1,9
4785,0,1,6,8
4786,0,7,7,2
4787,4,3,1,0
4788,0,9,2,3
4789,2,7,2,6
4790,4,8,7,0
4791,9,9,5,9
4792,1,6,2,8
4793,9,0,6,9
4794,6,6,7,8
4795,1,9,9,5
4796,4,9,7,4
4797,6,6,4,1
4798,1,6,2,8
4799,4,1,8,3
4800,3,3,2,2
4801,9,1,4,9
4802,3,1,5,5
4803,9,7,9,6
4804,7,8,1,4
4805,9,4,6,9
4806,7,9,4,3
4807,4,8,1,5
4808,0,3,2,7
4809,5,0,4,6
4810,8,2,5,4
4811,8,1,5,2
4812,1,8,2,5
4813,1,4,5,8
4814,3,1,0,3
4815,9,0,5,1
4816,4,2,6,6
4817,7,9,8,8
4818,2,7,4,2
4819,3,2,2,2
4820,1,1,9,5
4821,6,7,2,5
4822,2,5,6,9
4823,2,1,0,0
4824,3,1,3,3
4825,8,9,1,0
4826,5,9,8,4
4827,8,8,1,1
4828,0,2,8,9
4829,3,8,5,0
4830,8,6,9,8
4831,7,3,6,3
4832,9,4,1,2
4833,4,1,8,7
4834,2,4,4,5
4835,6,0,5,5
4836,9,5,6,3
4837,1,4,6,7
4838,7,2,3,0
4839,0,7,7,8
4840,6,8,8,1
4841,0,5,7,0
4842,9,1,0,5
4843,7,8,9,9
4844,5,2,1,8
4845,8,4,9,5
4846,3,8,6,8
4847,0,9,1,3
4848,6,3,9,4
4849,1,6,1,6
4850,6,7,2,4
4851,7,2,0,3
4852,7,5,6,6
4853,5,8,2,3
4854,2,0,2,8
4855,4,3,1,2
4856,8,8,5,2
4857,8,7,3,0
4858,7,4,1,6
4859,7,8,1,2
4860,2,4,3,6
4861,3,6,6,2
4862,6,3,1,0
4863,9,1,5,9
4864,4,9,5,3
4865,8,7,3,5
4866,6,9,0,3
4867,9,3,8,4
4868,3,3,0,2
4869,8,2,7,8
4870,5,8,5,1
4871,4,3,3,5
4872,4,9,2,8
4873,0,6,6,9
4874,7,6,0,1
4875,5,1,2,4
4876,8,5,3,4
4877,9,8,8,8
4878,5,0,3,5
4879,9,5,1,4
4880,1,0,9,9
4881,0,5,1,4
4882,1,5,7,6
4883,0,5,3,4
4884,1,2,0,6
4885,1,9,7,6
4886,9,5,6,7
4887,1,6,7,6
4888,7,1,3,9
4889,0,9,3,4
4890,4,0,4,9
4891,2,4,8,3
4892,6,7,5,1
4893,6,3,0,0
4894,9,4,5,2
4895,7,6,3,2
4896,3,2,9,2
4897,7,0,2,2
4898,5,0,1,6
4899,0,5,6,9
4900,7,9,7,6
4901,7,9,7,8
4902,7,1,6,5
4903,5,8,7,3
4904,9,9,7,5
4905,7,5,9,3
4906,0,4,1,6
4907,2,0,0,3
4908,0,0,2,9
4909,1,6,7,3
4910,7,0,1,6
4911,5,2,0,1
4912,6,3,9,3
4913,4,3,3,2
4914,5,6,1,5
4915,5,7,6,4
4916,4,2,8,6
4917,2,9,5,1
4918,8,3,1,9
4919,6,3,2,8
4920,9,6,7,0
4921,7,4,3,8
4922,6,1,2,5
4923,2,7,5,5
4924,2,1,1,7
4925,0,4,0,0
4926,7,6,5,2
4927,8,8,7,6
4928,4,9,6,1
4929,0,3,5,7
4930,4,0,8,5
4931,5,7,3,5
4932,1,9,4,1
4933,6,0,1,1
4934,6,8,1,9
4935,7,4,8,6
4936,6,8,5,4
4937,3,2,0,6
4938,4,5,9,2
4939,1,3,9,8
4940,2,6,9,1
4941,8,6,3,2
4942,6,6,7,5
4943,2,4,2,9
4944,3,2,2,8
4945,7,5,2,8
4946,9,6,8,0
4947,9,9,0,7
4948,4,7,1,1
4949,6,3,1,4
4950,0,7,5,4
4951,7,5,1,2
4952,5,0,2,2
4953,4,3,9,7
4954,0,4,8,9
4955,9,9,2,5
4956,8,2,7,5
4957,2,0,2,4
4958,6,3,2,5
4959,0,3,9,4
4960,7,7,8,9
4961,1,8,3,5
4962,3,5,1,0
4963,9,3,8,0
4964,4,4,8,2
4965,2,7,6,0
4966,7,5,5,2
4967,7,1,2,5
4968,3,9,2,1
4969,4,6,0,7
4970,0,0,4,3
4971,7,6,6,2
4972,1,5,4,0
4973,9,7,3,9
4974,7,5,9,0
4975,0,9,1,1
4976,6,6,5,8
4977,6,6,9,5
4978,8,3,3,0
4979,4,4,0,1
4980,7,4,8,4
4981,9,2,2,6
4982,4,2,4,1
4983,2,8,9,0
4984,7,0,5,2
4985,1,3,0,6
4986,8,4,9,4
4987,4,5,5,4
4988,0,0,3,7
4989,1,2,8,3
4990,9,9,7,7
4991,8,0,7,7
4992,2,2,9,0
4993,3,3,5,6
4994,0,8,4,8
4995,7,9,5,2
4996,1,4,3,9
4997,5,7,1,9
4998,4,0,1,7
4999,8,2,1,6
5000,3,0,1,8
5001,1,3,5,3
5002,5,3,6,5
5003,6,4,6,1
5004,7,9,6,3
5005,1,7,3,1
5006,0,3,8,0
5007,8,8,1,7
5008,5,4,5,5
5009,3,2,7,8
5010,9,8,0,1
5011,4,1,3,9
5012,5,8,5,6
5013,5,0,4,3
5014,6,9,1,6
5015,9,6,8,1
5016,4,1,3,9
5017,9,4,8,6
5018,7,7,4,2
5019,1,5,0,8
5020,9,3,8,3
5021,1,1,4,8
5022,4,7,6,3
5023,7,2,1,4
5024,2,0,8,0
5025,7,4,3,3
5026,5,9,4,8
5027,2,5,7,8
5028,1,8,2,8
5029,1,8,3,8
5030,7,0,0,5
5031,6,7,1,9
5032,5,4,7,0
5033,9,6,8,4
5034,2,0,1,1
5035,0,1,5,2
5036,3,5,4,0
5037,6,5,7,9
5038,7,8,4,5
5039,2,2,0,1
5040,6,5,2,5
5041,8,0,7,1
5042,8,4,2,3
5043,2,0,3,6
5044,8,1,7,9
5045,3,7,9,2
5046,2,4,4,7
5047,0,5,0,2
5048,2,9,6,7
5049,7,4,6,5
5050,8,0,5,5
5051,4,7,8,0
5052,4,2,9,8
5053,6,3,8,7
5054,0,7,1,6
5055,1,2,7,5
5056,8,3,1,0
5057,1,6,2,7
5058,2,3,3,7
5059,7,1,3,0
5060,7,3,0,7
5061,9,6,1,2
5062,4,1,8,3
5063,5,6,3,2
5064,5,8,5,7
5065,7,3,6,2
5066,0,0,5,2
5067,5,5,1,1
5068,0,7,6,6
5069,3,2,6,3
5070,8,9,6,1
5071,4,6,9,8
5072,9,1,3,9
5073,5,0,5,4
5074,0,4,4,4
5075,1,5,1,4
5076,6,1,8,4
5077,1,2,9,6
5078,3,3,4,3
5079,6,2,0,2
5080,8,8,8,0
5081,5,9,5,8
5082,1,9,8,7
5083,4,5,8,1
5084,0,8,5,4
5085,3,0,4,4
5086,3,9,2,7
5087,0,1,9,1
5088,7,9,4,9
5089,2,0,7,0
5090,6,4,3,4
5091,4,0,7,9
5092,2,4,7,8
5093,1,1,0,6
5094,8,3,9,1
5095,1,7,4,9
5096,3,3,4,5
5097,0,0,2,8
5098,3,6,4,8
5099,8,3,3,1
5100,8,4,3,1
5101,5,6,6,0
5102,9,9,0,5
5103,1,8,2,5
5104,2,8,7,6
5105,1,1,6,7
5106,2,3,1,5
5107,9,4,3,3
5108,2,5,2,6
5109,6,1,0,4
5110,6,8,8,1
5111,6,6,3,6
5112,3,9,4,8
5113,7,0,7,8
5114,4,5,1,6
5115,6,4,1,3
5116,4,4,7,4
5117,6,9,9,3
5118,3,8,9,3
5119,4,2,9,5
5120,3,2,4,3
5121,8,0,5,1
5122,9,1,6,5
5123,4,3,6,9
5124,4,5,0,0
5125,1,8,5,1
5126,5,6,1,5
5127,7,2,2,6
5128,6,9,3,4
5129,2,4,5,6
5130,8,8,0,3
5131,0,6,5,3
5132,8,2,6,6
5133,4,4,6,0
5134,9,8,0,7
5135,8,3,4,1
5136,3,8,7,8
5137,1,6,1,8
5138,5,5,4,3
5139,9,5,7,6
5140,5,1,5,7
5141,6,5,0,4
5142,7,2,4,1
5143,0,9,1,0
5144,4,1,7,5
5145,3,6,8,0
5146,2,3,6,9
5147,3,6,6,0
5148,7,9,6,6
5149,3,2,8,2
5150,4,7,4,7
5151,7,7,2,6
5152,1,9,8,4
5153,4,6,5,3
5154,5,7,5,1
5155,3,0,0,7
5156,1,3,1,9
5157,4,2,4,4
5158,1,4,2,7
5159,6,4,2,9
5160,2,2,8,2
5161,6,9,0,0
5162,0,4,4,0
5163,9,2,9,4
5164,3,1,0,5
5165,0,8,5,7
5166,2,5,4,7
5167,9,1,4,0
5168,8,6,2,9
5169,3,8,4,9
5170,8,4,5,0
5171,7,2,8,3
5172,4,2,8,0
5173,8,0,4,9
5174,0,7,3,4
5175,3,9,4,6
5176,7,5,3,1
5177,8,0,2,4
5178,0,5,0,7
